Wall time,Step,Value
1629918888.0162923,3156,3.975108120357618e-05
1629918892.9313626,3169,3.373557410668582e-05
1629918895.549475,3176,3.20778381137643e-05
1629918897.4534872,3181,3.300162643427029e-05
1629918898.2180352,3183,0.0004391000256873667
1629918907.632314,3208,0.0015226454706862569
1629918909.142249,3212,0.008086289279162884
1629918910.649547,3216,0.0011241685133427382
1629918912.1451352,3220,0.0009321609977632761
1629918912.524637,3221,0.0005389965954236686
1629918915.4993153,3229,0.0005146738840267062
1629918917.4122865,3234,0.00048052528291009367
1629918918.5563388,3237,0.00016570434672757983
1629918920.8401146,3243,0.00020326809317339212
1629918922.3506556,3247,0.00024294389004353434
1629918923.4780953,3250,0.0004052999138366431
1629918924.2411134,3252,0.0006827600300312042
1629918926.0898294,3257,0.000375504168914631
1629918928.3642921,3263,0.00025271394406445324
1629918928.748478,3264,9.697520727058873e-05
1629918932.8429189,3275,0.0001811859110603109
1629918934.7093425,3280,0.00010107900016009808
1629918935.0910544,3281,0.0002761931682471186
1629918937.3683782,3287,7.622552220709622e-05
1629918937.7530413,3288,5.846031490364112e-05
1629918940.76439,3296,6.334090721793473e-05
1629918943.00437,3302,7.416603330057114e-05
1629918943.733386,3304,4.8747613618616015e-05
1629918944.1236858,3305,6.856191612314433e-05
1629918944.8835118,3307,8.832871390040964e-05
1629918948.664432,3317,8.525248267687857e-05
1629918949.0477953,3318,5.3495019528781995e-05
1629918951.2829657,3324,0.0002516652166377753
1629918955.0399501,3334,9.942108590621501e-05
1629918956.1929526,3337,0.00264356448315084
1629918956.5751796,3338,7.384047785308212e-05
1629918961.0784872,3350,7.125124830054119e-05
1629918963.6971474,3357,9.615382441552356e-05
1629918964.4647048,3359,0.00010532493615755811
1629918964.846194,3360,8.264255302492529e-05
1629918965.6102908,3362,4.006456219940446e-05
1629918966.3629377,3364,9.617338218959048e-05
1629918967.4959528,3367,5.634975605062209e-05
1629918968.634656,3370,9.605175000615418e-05
1629918969.3703887,3372,3.8745911297155544e-05
1629918974.6880584,3386,4.5468001189874485e-05
1629918975.8288317,3389,3.815355375991203e-05
1629918978.4597337,3396,4.140886812820099e-05
1629918981.110985,3403,4.1378920286661014e-05
1629918981.4970367,3404,0.00012191737187094986
1629918984.1103635,3411,9.944318298948929e-05
1629918984.8618994,3413,4.559417357086204e-05
1629918985.9662712,3416,7.812447438482195e-05
1629918986.3366792,3417,6.778982060495764e-05
1629918987.8568597,3421,3.9892700442578644e-05
1629918989.7584767,3426,3.0341961974045262e-05
1629918992.0018337,3432,4.8537385737290606e-05
1629918994.6088243,3439,0.0044184778816998005
1629918995.9502537,3443,0.0006301509565673769
1629919001.9439943,3449,0.0012026720214635134
1629919008.2937677,3466,0.0010995032498613
1629919008.6712635,3467,0.000910100294277072
1629919010.923104,3473,0.0006295483908616006
1629919014.310712,3482,0.0014848773134872317
1629919014.68177,3483,0.0006533553241752088
1629919015.0366147,3484,0.001580770593136549
1629919018.036434,3492,0.0007419685716740787
1629919019.1625981,3495,0.008166895247995853
1629919021.0574818,3500,0.001114774844609201
1629919022.5873644,3504,0.0003971339901909232
1629919023.3546221,3506,0.0008312604040838778
1629919025.2551408,3511,0.00023779568437021226
1629919026.0144403,3513,0.0007486130925826728
1629919028.9750977,3521,0.0004905037931166589
1629919029.7275145,3523,0.00025361767620779574
1629919030.8633785,3526,0.007031039800494909
1629919032.7347388,3531,0.00011350221029715613
1629919033.4882312,3533,0.00014873167674522847
1629919036.2235365,3540,0.00013528794806916267
1629919038.9040852,3547,0.00013039025361649692
1629919041.874128,3555,0.0003095886786468327
1629919043.3715804,3559,8.854724728735164e-05
1629919044.1017537,3561,0.0022437027655541897
1629919045.240654,3564,0.004108672495931387
1629919051.210217,3580,0.00012272162712179124
1629919051.961086,3582,4.924959284835495e-05
1629919053.4520588,3586,0.00015547337534371763
1629919057.9696667,3598,4.436524250195362e-05
1629919058.3491056,3599,9.993855201173574e-05
1629919061.7310498,3608,4.728206113213673e-05
1629919062.485056,3610,5.5887168855406344e-05
1629919065.8286958,3619,5.979442357784137e-05
1629919066.5843744,3621,5.2340561524033546e-05
1629919068.0675426,3625,0.00017257693980354816
1629919071.1027758,3633,0.0001138857114710845
1629919073.7507021,3640,7.200309482868761e-05
1629919074.5001543,3642,3.5116860090056434e-05
1629919075.224744,3644,4.407959568197839e-05
1629919075.6086235,3645,3.512826515361667e-05
1629919075.989331,3646,2.984241655212827e-05
1629919078.9953225,3654,5.0921578804263845e-05
1629919079.3581562,3655,5.304525257088244e-05
1629919080.8840451,3659,3.404064409551211e-05
1629919081.643509,3661,3.139929685858078e-05
1629919082.4058988,3663,0.0001573940389789641
1629919082.7901428,3664,5.731931742047891e-05
1629919084.678087,3669,7.911385910119861e-05
1629919086.2038028,3673,0.0009749787859618664
1629919088.8340402,3680,0.0006603873334825039
1629919091.065266,3686,0.003290209686383605
1629919092.9249692,3691,0.005862740334123373
1629919093.6658275,3693,0.0030006314627826214
1629919095.9005628,3699,0.0015049641951918602
1629919096.6614926,3701,0.020995208993554115
1629919103.8105972,3720,0.001447281101718545
1629919104.9086332,3723,0.1116798147559166
1629919106.4239447,3727,0.0029395034071058035
1629919107.1847398,3729,0.010702019557356834
1629919107.5711799,3730,0.0026705770287662745
1629919111.6725707,3741,0.001577602350153029
1629919112.0555682,3742,0.0036846415605396032
1629919113.1982625,3745,0.0005502713611349463
1629919113.567566,3746,0.00646161986514926
1629919114.3225033,3748,0.013899735175073147
1629919124.6095774,3766,0.001071987790055573
1629919126.1277232,3770,0.0003691150341182947
1629919127.6197727,3774,0.0010745562613010406
1629919128.0027819,3775,5.717270323657431e-05
1629919128.374711,3776,0.0001396096486132592
1629919130.6787822,3782,0.005715767852962017
1629919132.9283524,3788,0.0009311987669207156
1629919138.1347702,3802,0.07812280207872391
1629919141.8900347,3812,0.0004182400880381465
1629919144.5474675,3819,0.018420247361063957
1629919144.9297485,3820,0.0024940057191997766
1629919147.5167356,3827,0.004192278254777193
1629919147.9026709,3828,6.61854210193269e-05
1629919149.4305103,3832,6.71718516969122e-05
1629919151.6958244,3838,7.09251471562311e-05
1629919153.946378,3844,0.000277514016488567
1629919155.8090591,3849,0.062052998691797256
1629919156.5772684,3851,0.000835383718367666
1629919158.1178951,3855,0.00010173655027756467
1629919158.8749208,3857,0.0019673206843435764
1629919160.7808373,3862,0.01593340002000332
1629919161.909254,3865,0.1023535430431366
1629919164.1914823,3871,0.08734703809022903
1629919167.5997465,3880,0.025604352355003357
1629919168.7437387,3883,0.013988942839205265
1629919169.1141362,3884,0.0818059891462326
1629919172.0913446,3892,0.011715715751051903
1629919174.715511,3899,0.012133974581956863
1629919176.5920362,3904,0.00399463577196002
1629919177.3666987,3906,0.1479606330394745
1629919177.7370794,3907,0.0021720502991229296
1629919178.112159,3908,0.008241642266511917
1629919178.8465524,3910,0.002439287956804037
1629919180.7576854,3915,0.005680236499756575
1629919181.135317,3916,0.003237298456951976
1629919182.278292,3919,0.0007192370831035078
1629919183.3782203,3922,0.0011474103666841984
1629919184.1282237,3924,0.0024751105811446905
1629919185.990048,3929,0.019055653363466263
1629919187.8574405,3934,0.04000798612833023
1629919190.5130439,3941,0.008306954987347126
1629919191.6389854,3944,0.12840299308300018
1629919193.8865402,3950,0.003915848210453987
1629919194.240517,3951,0.12665584683418274
1629919194.6120176,3952,0.0022985292598605156
1629919199.1624756,3964,0.009959863498806953
1629919199.9177103,3966,0.009940501302480698
1629919200.2981548,3967,0.00482548912987113
1629919205.9532857,3982,0.0005056903464719653
1629919209.3196256,3991,0.002150034997612238
1629919210.0693667,3993,0.0007811892428435385
1629919212.3053932,3999,0.050150562077760696
1629919213.8319168,4003,0.0002230573009001091
1629919214.2051516,4004,0.07206607609987259
1629919216.8649902,4011,0.005039788782596588
1629919219.5261166,4018,0.06807766109704971
1629919220.6608417,4021,0.0005274114664644003
1629919224.8031483,4032,0.002018049592152238
1629919225.1573792,4033,0.0024197904858738184
1629919225.5274208,4034,0.00866883434355259
1629919226.2842379,4036,0.046155452728271484
1629919229.9944837,4046,0.03100096993148327
1629919233.747097,4056,7.258207915583625e-05
1629919236.0311298,4062,0.0005761409411206841
1629919236.4195607,4063,0.0010114030446857214
1629919237.1848633,4065,2.8535128876683302e-05
1629919237.9323204,4067,0.00029430913855321705
1629919242.6105793,4070,0.010018949396908283
1629919247.8316338,4084,0.00014193404058460146
1629919250.4656115,4091,3.514648415148258e-05
1629919251.939046,4095,9.724370465846732e-05
1629919253.7932687,4100,0.00026536535006016493
1629919254.1740007,4101,5.853511538589373e-05
1629919259.4927967,4115,0.04315028339624405
1629919263.6392615,4126,0.0005090798367746174
1629919264.0231068,4127,0.0002823802933562547
1629919264.4036927,4128,0.00023552164202556014
1629919265.1565928,4130,0.00022318406263366342
1629919267.795969,4137,0.013003368861973286
1629919268.9366243,4140,0.00031076581217348576
1629919270.4316115,4144,0.0002779522037599236
1629919271.9483802,4148,0.0004680174752138555
1629919272.6708038,4150,0.0006935297860763967
1629919276.8304114,4161,0.00045447851880453527
1629919277.1931548,4162,0.00023086635337676853
1629919279.4475853,4168,0.003230533329769969
1629919279.832413,4169,0.00013833813136443496
1629919281.7070498,4174,0.0003234968171454966
1629919283.5959997,4179,0.00012044735194649547
1629919283.9502394,4180,0.00012886880722362548
1629919285.8349884,4185,0.0001110806770157069
1629919286.9439507,4188,0.0001457803591620177
1629919287.6993918,4190,0.0017950034234672785
1629919288.0861008,4191,0.002156564500182867
1629919288.8482988,4193,9.857728582574055e-05
1629919289.9981651,4196,0.0012458109995350242
1629919291.892762,4201,0.00026572367642074823
1629919294.159282,4207,0.0010817439761012793
1629919296.0354345,4212,0.001131763099692762
1629919296.423297,4213,0.0030610617250204086
1629919299.7794175,4222,0.0006140657351352274
1629919300.1559336,4223,0.0001913818414323032
1629919301.675505,4227,0.0009007882326841354
1629919302.4320626,4229,0.001105939969420433
1629919302.7933576,4230,0.00015145291399676353
1629919303.5606978,4232,0.0003269067674409598
1629919304.31167,4234,0.003510208334773779
1629919304.6934147,4235,0.0001540344237582758
1629919307.3403063,4242,0.0005240484606474638
1629919308.068547,4244,0.0001266177132492885
1629919308.8317819,4246,0.00010143219697056338
1629919313.6909637,4259,0.00024671631399542093
1629919314.4552057,4261,0.00020779779879376292
1629919315.9686506,4265,9.798648534342647e-05
1629919319.7807457,4275,0.00010280071728629991
1629919324.6715124,4288,0.00019511577556841075
1629919325.0535436,4289,0.0003914829285349697
1629919327.3158104,4295,0.0005726122763007879
1629919328.8371625,4299,0.0007470770506188273
1629919333.3509247,4311,0.00011648659710772336
1629919334.8739312,4315,0.0005329622654244304
1629919335.6214378,4317,0.030944090336561203
1629919338.6367686,4325,0.0004829923273064196
1629919341.2931952,4332,0.0005833640461787581
1629919342.427638,4335,0.0005206679925322533
1629919342.7958648,4336,0.00013510642747860402
1629919343.5415385,4338,0.004540417343378067
1629919348.8401875,4352,0.007513129152357578
1629919351.0941658,4358,0.00029008270939812064
1629919354.1203043,4366,0.004316038452088833
1629919354.4866993,4367,0.0005565355531871319
1629919358.2251256,4377,0.004582438617944717
1629919364.0409923,4383,0.001656197477132082
1629919364.3972447,4384,0.02081841602921486
1629919367.0339146,4391,0.0013358735013753176
1629919368.5140214,4395,0.0368787944316864
1629919371.1368625,4402,0.0008071240154094994
1629919373.0084207,4407,0.002323414431884885
1629919377.5105479,4419,0.0006060010055080056
1629919380.867482,4428,0.0004567664582282305
1629919381.2210155,4429,0.00282692676410079
1629919382.7230651,4433,0.0005146971670910716
1629919383.8445044,4436,0.0006928377551957965
1629919387.6179776,4446,0.00016618306108284742
1629919388.3775861,4448,0.0001430619158782065
1629919389.146592,4450,0.0025917231105268
1629919391.0373847,4455,0.0007534530595876276
1629919392.5487056,4459,0.00041787762893363833
1629919392.9063797,4460,0.0006808717735111713
1629919393.6723177,4462,0.0007027430110611022
1629919395.9339895,4468,0.0007213562494143844
1629919396.3154247,4469,0.01865699142217636
1629919396.6893294,4470,0.0004233938525430858
1629919397.4497242,4472,0.008358672261238098
1629919400.0640564,4479,0.00014040009409654886
1629919401.9476151,4484,0.00011499460379127413
1629919404.2132204,4490,6.538703019032255e-05
1629919404.5741045,4491,9.090971434488893e-05
1629919405.3372617,4493,0.0008918552193790674
1629919406.0949154,4495,6.529746315209195e-05
1629919407.1842546,4498,8.707807137398049e-05
1629919407.5658455,4499,0.00018236077448818833
1629919410.1762097,4506,9.239400969818234e-05
1629919410.5627718,4507,0.00022495539451483637
1629919412.088864,4511,0.0002672597183845937
1629919414.359933,4517,0.009073454886674881
1629919416.612331,4523,0.00013116651098243892
1629919416.994506,4524,9.659679926699027e-05
1629919419.2368724,4530,0.00011137209367007017
1629919421.14106,4535,0.0003362471761647612
1629919421.522884,4536,8.820955554256216e-05
1629919426.0076969,4548,9.5690309535712e-05
1629919430.4960256,4560,6.296937499428168e-05
1629919430.8665464,4561,8.631397213321179e-05
1629919432.3778563,4565,0.00011421943781897426
1629919434.6663241,4571,0.0004058438935317099
1629919438.0695899,4580,3.644349999376573e-05
1629919438.824238,4582,4.888877083430998e-05
1629919439.9475303,4585,8.703678031452e-05
1629919441.429898,4589,0.0006722452817484736
1629919441.808911,4590,0.02437574416399002
1629919442.5763388,4592,4.0648341382620856e-05
1629919442.9395776,4593,4.761774107464589e-05
1629919443.693881,4595,8.788616105448455e-05
1629919444.4668663,4597,3.210747672710568e-05
1629919446.3317068,4602,2.854625017789658e-05
1629919447.0990155,4604,0.22333025932312012
1629919448.2020736,4607,0.00010961333464365453
1629919451.985105,4617,0.0003398611443117261
1629919452.7131405,4619,0.007060806266963482
1629919455.330514,4626,0.005097414832562208
1629919459.829888,4638,0.0002685697400011122
1629919462.470286,4645,0.00032575090881437063
1629919463.6092916,4648,0.00010502512304810807
1629919466.280625,4655,0.004086797591298819
1629919467.4184694,4658,0.0034511908888816833
1629919471.5316088,4669,0.05783732235431671
1629919472.675003,4672,0.00561616662889719
1629919474.963353,4678,0.004240226000547409
1629919475.7209232,4680,0.0007489390554837883
1629919476.1021252,4681,0.0016141432570293546
1629919476.8279808,4683,0.0005187544738873839
1629919478.3499265,4687,0.0009947832440957427
1629919478.7096696,4688,0.0009935591369867325
1629919479.850527,4691,0.00011937911040149629
1629919480.2315607,4692,0.0011680623283609748
1629919481.1883986,4695,4.46926751465071e-05
