Wall time,Step,Value
1629917141.7426527,1608,0.00023940640676300973
1629917142.4228458,1609,0.0016318227862939239
1629917143.7399502,1611,0.00022393935068976134
1629917144.4179437,1612,0.00014133811055216938
1629917145.0935757,1613,0.00016523522208444774
1629917145.7730434,1614,0.00013309709902387112
1629917149.1219895,1619,0.00011101055861217901
1629917153.1384678,1625,0.00014827740960754454
1629917157.1495845,1631,0.00012716396304313093
1629917157.7871375,1632,8.565846655983478e-05
1629917158.469679,1633,0.00022618497314397246
1629917159.8068762,1635,0.005780885927379131
1629917160.4472277,1636,0.0005997366388328373
1629917161.8025374,1638,0.0013447810197249055
1629917164.4755993,1642,0.007897255942225456
1629917165.1501074,1643,0.0001972224417841062
1629917166.4545572,1645,0.00028580520302057266
1629917169.8207848,1650,0.00031782517908141017
1629917172.4883766,1654,0.000600728380959481
1629917173.8208141,1656,0.000308424438117072
1629917174.4896524,1657,0.00012128101661801338
1629917175.1620843,1658,0.00013331627997104079
1629917175.8192427,1659,0.00017656185082159936
1629917177.8077135,1662,0.00018381087284069508
1629917179.1387372,1664,0.00041176305967383087
1629917181.1356366,1667,0.00018814127543009818
1629917183.1654892,1670,0.00011159288987983018
1629917184.4804397,1672,0.00011695209104800597
1629917185.1508358,1673,0.00012252587475813925
1629917187.8228843,1677,0.000310971139697358
1629917189.1875086,1679,0.00015833273937460035
1629917189.8541882,1680,0.00012250356667209417
1629917195.1908205,1688,0.00016650046745780855
1629917197.8472068,1692,0.000767942110542208
1629917198.5183513,1693,0.00039749350980855525
1629917199.8451676,1695,0.0002898595412261784
1629917200.522432,1696,0.0035249728243798018
1629917204.5422137,1702,0.1359354853630066
1629917206.5190663,1705,0.0006783456774428487
1629917211.8474936,1713,0.004881456959992647
1629917213.1872263,1715,0.0032265461049973965
1629917215.8508477,1719,0.0012788537424057722
1629917216.524987,1720,0.0025394419208168983
1629917217.1992915,1721,0.000749634753447026
1629917218.525783,1723,0.00046828450285829604
1629917219.2022982,1724,0.003910629078745842
1629917220.5186324,1726,0.000592071854043752
1629917220.749078,1727,0.00042739335913211107
1629917225.002689,1728,0.00011893986084032804
1629917225.6627793,1729,0.0002657230943441391
1629917227.01089,1731,0.00027795854839496315
1629917227.6847036,1732,0.00025653772172518075
1629917229.0245624,1734,0.000239946719375439
1629917232.3219936,1739,0.0002554182428866625
1629917233.0027404,1740,0.00021089724032208323
1629917233.647735,1741,0.00021027236653026193
1629917234.3241355,1742,0.00015177152818068862
1629917236.3386915,1745,0.0001371918770018965
1629917237.0094323,1746,0.0001337793073616922
1629917237.674858,1747,0.0002041264233412221
1629917240.3123431,1751,0.0005015687784180045
1629917241.6618721,1753,8.792264998191968e-05
1629917242.3322515,1754,0.002828411990776658
1629917244.9850006,1758,0.08957163989543915
1629917246.3180268,1760,0.0001194658616441302
1629917246.9693978,1761,0.0002304538938915357
1629917248.9764338,1764,0.0018126614158973098
1629917250.3094702,1766,0.02846335619688034
1629917250.9858408,1767,0.11362506449222565
1629917254.2870498,1772,0.002006097696721554
1629917254.9612436,1773,0.002030250383540988
1629917255.6381235,1774,0.012445071712136269
1629917256.3103888,1775,0.004873381461948156
1629917260.308984,1781,0.001305540674366057
1629917262.301047,1784,0.020936548709869385
1629917262.9665577,1785,0.015877023339271545
1629917265.6261249,1789,0.01134086586534977
1629917266.9505818,1791,0.001187528483569622
1629917267.622429,1792,0.003928434569388628
1629917270.267892,1796,0.027373677119612694
1629917272.94311,1800,0.0002876998914871365
1629917273.6111157,1801,0.00028488566749729216
1629917274.9502292,1803,0.00038287622737698257
1629917276.2708285,1805,0.013993888162076473
1629917279.6018934,1810,0.005396857392042875
1629917281.5948858,1813,0.0003566639788914472
1629917284.9010255,1818,0.0004920695209875703
1629917285.5754871,1819,0.000603585212957114
1629917286.887999,1821,0.0005929614417254925
1629917287.5571365,1822,0.00042440337711013854
1629917288.2266722,1823,0.0003577510069590062
1629917288.8744922,1824,0.0011985822347924113
1629917290.2097938,1826,0.0002050969487754628
1629917290.8781269,1827,0.00018212194845546037
1629917292.8629787,1830,0.00017282221233472228
1629917294.857958,1833,0.000915193057153374
1629917296.8557358,1836,0.14739678800106049
1629917298.184155,1838,0.006443105638027191
1629917301.5237606,1843,0.027998074889183044
1629917302.8415177,1845,0.008410956710577011
1629917303.5129352,1846,0.0030402212869375944
1629917306.1910305,1850,0.016881410032510757
1629917308.1803162,1853,0.040690138936042786
1629917310.8416612,1857,0.00043228291906416416
1629917311.516004,1858,0.001563507947139442
1629917314.1842158,1862,0.0003949842357542366
1629917314.8586876,1863,0.005044298712164164
1629917316.1705837,1865,0.006732538342475891
1629917316.8498154,1866,0.00018286056001670659
1629917317.5265138,1867,0.00025135939358733594
1629917322.2079468,1874,0.00285130157135427
1629917322.8581073,1875,0.00011471239849925041
1629917325.552016,1879,0.0034130066633224487
1629917326.8831635,1881,0.000449153536465019
1629917328.2402568,1883,0.00011692362022586167
1629917334.0574129,1887,0.000201041970285587
1629917339.3435953,1895,0.00045590600348077714
1629917340.0273151,1896,0.0010093717137351632
1629917341.3329036,1898,0.001436741789802909
1629917345.345654,1904,0.0004306413175072521
1629917347.347351,1907,0.0007791942916810513
1629917348.660275,1909,0.0005563853192143142
1629917349.3258126,1910,0.00018304274999536574
1629917349.9877975,1911,0.001200724160298705
1629917351.995612,1914,0.010848846286535263
1629917353.9905112,1917,0.0003543436178006232
1629917356.0232575,1920,0.11937014758586884
1629917356.692131,1921,0.0005512654897756875
1629917358.6982453,1924,0.00800397340208292
1629917359.3767223,1925,0.001250685891136527
1629917360.0429711,1926,0.006889991462230682
1629917361.3637664,1928,0.0027845012955367565
1629917369.3530076,1940,0.0010922661749646068
1629917372.0742724,1944,0.0005583605961874127
1629917372.7386568,1945,0.00048429882735945284
1629917374.04554,1947,0.0003139518667012453
1629917377.3379498,1952,0.003726103575900197
1629917378.0207448,1953,0.00018888157501351088
1629917380.6784704,1957,0.00017598654085304588
1629917382.0382426,1959,0.00021012761862948537
1629917382.7228222,1960,0.00019919344049412757
1629917386.0464315,1965,0.00012961191532667726
1629917391.3283975,1973,0.002345076762139797
1629917396.06481,1980,0.0002513143408577889
1629917398.7434373,1984,0.00011521756823640317
1629917400.0593753,1986,0.00010758618009276688
1629917400.74619,1987,0.0001045695025823079
1629917401.4227827,1988,0.12380591034889221
1629917402.1089187,1989,0.000128588973893784
1629917402.791245,1990,0.00015776263899169862
1629917403.4612777,1991,0.0005991118960082531
1629917404.141537,1992,0.0003366810269653797
1629917404.7900112,1993,0.0004360390594229102
1629917405.4543731,1994,0.0005413655308075249
1629917406.807874,1996,0.0005956441746093333
1629917407.4462783,1997,0.00047451414866372943
1629917408.1303134,1998,0.00092349573969841
1629917408.806763,1999,0.0010287800105288625
1629917410.1211276,2001,0.0009526348439976573
1629917410.7981493,2002,0.0009451648220419884
1629917414.1494088,2007,0.0007389963720925152
1629917416.1457577,2010,0.0005854291375726461
1629917416.822557,2011,0.00044614149373956025
1629917417.4687533,2012,0.0003947022487409413
1629917420.14123,2016,0.00046559376642107964
1629917420.8269975,2017,0.0038916138000786304
1629917421.5008078,2018,0.000257368286838755
1629917422.8559337,2020,0.00018032389925792813
1629917423.5299766,2021,0.00015847540635149926
1629917426.1959755,2025,0.00018748095317278057
1629917427.5096185,2027,0.00011531824566191062
1629917428.1895347,2028,0.0001364685158478096
1629917429.5432236,2030,0.00010467365791555494
1629917430.1819878,2031,0.00023836894251871854
1629917431.5140254,2033,0.00023535374202765524
1629917435.516079,2039,0.0001127466166508384
1629917440.6611886,2042,0.00011363196244928986
1629917441.326318,2043,0.00012209065607748926
1629917443.3409302,2046,9.915611008182168e-05
1629917444.0152462,2047,0.00165742717217654
1629917444.69822,2048,0.0004137559444643557
1629917446.0076709,2050,0.0003602819924708456
1629917448.003617,2053,0.0006362039130181074
1629917451.3319054,2058,0.0003312969347462058
1629917453.3090138,2061,0.00036826098221354187
1629917455.3346794,2064,0.0008059042738750577
1629917457.996527,2068,0.0016022154595702887
1629917458.6616995,2069,0.001437429920770228
1629917460.6694372,2072,0.0006720090750604868
1629917461.9811516,2074,0.0033092566300183535
1629917464.64476,2078,0.00014523127174470574
1629917465.3208795,2079,0.0006627078400924802
1629917465.9991336,2080,0.0001592515327502042
1629917466.6466863,2081,0.00010835228022187948
1629917467.3169587,2082,0.00011169074423378333
1629917468.669111,2084,0.00019361688464414328
1629917469.3504336,2085,8.865820564096794e-05
1629917470.0114713,2086,0.00013457174645736814
1629917472.6330917,2090,0.0019031217088922858
1629917473.3070793,2091,0.00025628958246670663
1629917473.9821377,2092,0.000424088240833953
1629917474.621307,2093,0.00030247881659306586
1629917476.6506586,2096,0.01758408546447754
1629917479.3295374,2100,0.0009965699864551425
1629917479.996435,2101,0.0006802711286582053
1629917482.6606736,2105,0.003449741518124938
1629917487.3712363,2112,0.0018094726838171482
1629917488.7286286,2114,0.00024030798522289842
1629917490.0419612,2116,0.0002245017240056768
1629917491.3947797,2118,0.0006294430932030082
1629917493.3866796,2121,0.0013936985051259398
1629917494.0727224,2122,0.00013776337436866015
1629917496.7301383,2126,0.0013996324269101024
1629917497.3940585,2127,0.00017363762890454382
1629917498.068533,2128,0.0004726499901153147
1629917498.7434685,2129,0.00031986646354198456
1629917499.399926,2130,0.0005400868249125779
1629917500.0660715,2131,0.0005344066885299981
1629917500.7392793,2132,0.00031250694883055985
1629917502.7377815,2135,0.00043740952969528735
1629917504.0876613,2137,0.002043850254267454
1629917505.3890517,2139,0.0014338927576318383
1629917507.3803225,2142,0.00035814952570945024
1629917508.7302237,2144,0.0003512288094498217
1629917509.4053526,2145,8.216533751692623e-05
1629917510.0437973,2146,0.0003472315438557416
1629917510.70912,2147,8.796242764219642e-05
1629917511.377118,2148,0.007221763953566551
1629917512.050893,2149,0.09319619834423065
1629917514.71799,2153,0.002569188131019473
1629917517.372619,2157,0.005278613418340683
1629917518.7078705,2159,0.028436709195375443
1629917519.36912,2160,0.002913330914452672
1629917520.7039459,2162,0.0001239776611328125
1629917522.0212045,2164,0.00122537137940526
1629917522.6990972,2165,0.00041388036333955824
1629917523.3647566,2166,0.00014362625370267779
1629917524.6807072,2168,0.13140816986560822
1629917526.0323086,2170,0.000980160664767027
1629917527.3550193,2172,0.0004942132509313524
1629917529.3090973,2175,0.002468722639605403
1629917529.9761522,2176,0.0005891869077458978
1629917530.6469557,2177,0.10688755661249161
1629917533.3125393,2181,0.0006631416617892683
1629917533.9924438,2182,0.003933738451451063
1629917536.00127,2185,0.007084876764565706
1629917536.6807287,2186,0.002203133888542652
1629917537.3226557,2187,0.000822724134195596
1629917537.9973242,2188,0.000498675275593996
1629917538.668906,2189,0.0004503497330006212
1629917542.65878,2195,0.00036524160532280803
1629917543.3258228,2196,0.0004401001497171819
1629917544.2333467,2198,0.0003637260233517736
1629917549.0945323,2200,0.001722798915579915
1629917551.773562,2204,0.0003950692480430007
1629917553.1076016,2206,0.001957055414095521
1629917555.078603,2209,0.0005129356868565083
1629917557.0636308,2212,0.00031081069028005004
1629917557.7448537,2213,0.00014867194113321602
1629917559.0603242,2215,0.0008792013977654278
1629917561.7542305,2219,0.0006323812413029373
1629917563.0889847,2221,0.0030144767370074987
1629917563.762995,2222,0.00015374785289168358
1629917564.4369042,2223,0.00017987228056881577
1629917565.7660723,2225,0.0014930296456441283
1629917566.420992,2226,0.001758844475261867
1629917567.090006,2227,0.00014879890659358352
1629917569.0696356,2230,0.00018770892347674817
1629917571.0809014,2233,0.0001611722691450268
1629917571.7456026,2234,0.00011081750562880188
1629917572.4287922,2235,0.00017203307652380317
1629917573.741159,2237,0.00019521646026987582
1629917575.769013,2240,0.0003819047415163368
1629917577.0802603,2242,0.0007473001023754478
1629917579.742074,2246,0.0008399420185014606
1629917581.0872495,2248,0.0001155159407062456
1629917583.0821178,2251,0.0001176679870695807
1629917584.4044292,2253,0.0002074137591989711
1629917585.0710895,2254,9.625483653508127e-05
1629917586.4239357,2256,9.166444215225056e-05
1629917589.1106777,2260,0.00012780961696989834
1629917589.7582924,2261,0.00010540830407990143
1629917590.4274025,2262,0.00014484644634649158
1629917592.4193885,2265,0.0005043898127041757
1629917593.0890703,2266,0.00032387636019848287
1629917595.0828905,2269,7.036342867650092e-05
1629917598.4258935,2274,0.0017822638619691133
1629917599.7361212,2276,7.52089181332849e-05
1629917601.0672667,2278,9.592969581717625e-05
1629917603.729834,2282,5.7413541071582586e-05
1629917605.751947,2285,5.0014226872008294e-05
1629917606.4253645,2286,5.8386067394167185e-05
1629917607.7450213,2288,5.6123037211364135e-05
1629917609.0620718,2290,5.237818550085649e-05
1629917613.7396991,2297,5.598738061962649e-05
1629917615.7549665,2300,5.086214150651358e-05
1629917616.409433,2301,7.213694334495813e-05
1629917617.761585,2303,0.0003972145786974579
1629917619.1036146,2305,0.00021938477584626526
1629917620.4458237,2307,8.072324271779507e-05
1629917622.4409013,2310,0.0003411249490454793
1629917623.070318,2311,0.00010131106682820246
1629917623.7058861,2312,0.0015308555448427796
1629917626.3780372,2316,0.00014192705566529185
1629917627.0573442,2317,0.0006422175210900605
1629917627.734997,2318,0.0009570666588842869
1629917628.412474,2319,0.013101832009851933
1629917629.7604327,2321,0.004924157168716192
1629917635.7253928,2330,0.0007028623949736357
1629917636.4049199,2331,0.00017142041178885847
1629917637.7569616,2333,0.10646384209394455
1629917639.7756407,2336,0.00319506018422544
1629917644.4500384,2343,0.007437759079039097
1629917645.7859235,2345,0.0012542034965008497
1629917646.4281569,2346,0.0007375004352070391
1629917647.730909,2348,0.0003822748549282551
1629917649.0764482,2350,0.0006463745958171785
1629917649.7332382,2351,0.0014670147793367505
1629917651.0602727,2353,0.00013278720143716782
1629917651.7353156,2354,0.12283569574356079
1629917651.9597018,2355,0.0009785961592569947
