Wall time,Step,Value
1629915562.8842757,834,0.00098982616327703
1629915564.1930406,835,0.004284437745809555
1629915565.4803498,836,0.003984499257057905
1629915569.2818005,839,0.012742132879793644
1629915571.8292696,841,0.0004677777469623834
1629915573.0949087,842,0.0005867955042049289
1629915574.3695862,843,0.004503107629716396
1629915575.6633701,844,0.001193215954117477
1629915576.9483697,845,0.02510598860681057
1629915578.20724,846,0.0008508882601745427
1629915579.475858,847,0.005578444339334965
1629915580.7584634,848,0.004313515964895487
1629915582.0413346,849,0.004690449219197035
1629915583.3009324,850,0.0025980749633163214
1629915587.1123798,853,0.00275421142578125
1629915588.4079206,854,0.0003937984583899379
1629915589.6998336,855,0.0012957447906956077
1629915590.9735367,856,0.0006010373472236097
1629915593.531387,858,0.0007100690854713321
1629915594.8160615,859,0.0004035650345031172
1629915598.6435926,862,0.008412843570113182
1629915599.9369905,863,0.00041119434172287583
1629915601.21302,864,0.0006161036435514688
1629915602.498067,865,0.0006413388182409108
1629915603.7719204,866,0.00031374688842333853
1629915605.046351,867,0.0006992892012931406
1629915606.3083568,868,0.0006347891176119447
1629915606.5447485,869,0.0002697750460356474
1629915611.2707782,870,0.00025232089683413506
1629915612.5548766,871,0.000342675659339875
1629915613.8378036,872,0.00037416041595861316
1629915615.1034203,873,0.06852129101753235
1629915616.3815646,874,0.00032278551952913404
1629915617.6723924,875,0.00015405159501824528
1629915618.9299304,876,0.0002585963229648769
1629915620.1971135,877,0.00038640020648017526
1629915621.4638286,878,0.00032877022749744356
1629915622.7477438,879,0.0002198900474468246
1629915624.0347257,880,0.0002972716756630689
1629915625.3187456,881,0.00020549340115394443
1629915626.5849214,882,0.00045628080260939896
1629915630.391436,885,0.00034222923568449914
1629915631.6782098,886,0.00021735631162300706
1629915632.9472435,887,0.00026717124274000525
1629915635.5136461,889,0.0002440251992084086
1629915636.7963095,890,0.0003302968689240515
1629915638.065919,891,0.011673875153064728
1629915639.3488069,892,0.00021746288985013962
1629915640.6394315,893,0.016580484807491302
1629915643.160525,895,0.0002822100359480828
1629915644.4420826,896,0.0020754002034664154
1629915645.7300193,897,0.0007250108174048364
1629915646.9757953,898,0.00046662610839121044
1629915648.2416227,899,0.0005504898726940155
1629915649.5176737,900,0.0383327379822731
1629915650.7938502,901,0.0057018352672457695
1629915652.0783286,902,0.004154233727604151
1629915653.3384976,903,0.00034261142718605697
1629915655.8789113,905,0.0007478640764020383
1629915657.171382,906,0.0006053475080989301
1629915658.4462821,907,0.0005566870677284896
1629915661.0121238,909,0.00038799605681560934
1629915662.3003917,910,0.00026985915610566735
1629915663.5711865,911,0.006101608742028475
1629915666.1245546,913,0.0008817090420052409
1629915667.4141994,914,0.0002666116342879832
1629915668.6869388,915,0.0012234747409820557
1629915671.2428432,917,0.021670378744602203
1629915672.5277264,918,0.0003482125757727772
1629915673.8140185,919,0.011413266882300377
1629915675.0943995,920,0.002459211740642786
1629915676.3737264,921,0.004819766152650118
1629915677.6498013,922,0.0002810922742355615
1629915680.1757553,924,0.0006821231218054891
1629915682.6952634,926,0.0003476917336229235
1629915683.9875617,927,0.0007717781118117273
1629915685.2782795,928,0.003779852529987693
1629915686.565533,929,0.00033919120323844254
1629915687.8462596,930,0.045626770704984665
1629915689.1295667,931,0.0004287862393539399
1629915690.3985462,932,0.0007885192753747106
1629915691.6840868,933,0.0006256160559132695
1629915692.950087,934,0.025842025876045227
1629915694.2290914,935,0.0013377569848671556
1629915695.5202157,936,0.0004774203116539866
1629915698.0693288,938,0.0008301612688228488
1629915701.9126232,941,0.0007068642298690975
1629915703.1905618,942,0.0023325413931161165
1629915704.4762344,943,0.0006358211394399405
1629915705.7641864,944,0.000688806758262217
1629915707.028556,945,0.0006681561935693026
1629915708.2798011,946,0.0006066838395781815
1629915709.5610533,947,0.0005919845425523818
1629915714.5258827,949,0.0006495548877865076
1629915715.7968044,950,0.0004903594381175935
1629915718.3531895,952,0.0006917588762007654
1629915719.644882,953,0.0016584518598392606
1629915720.911551,954,0.0022985171526670456
1629915722.197449,955,0.00038426651735790074
1629915723.4688547,956,0.00039550691144540906
1629915724.748361,957,0.0005409108707681298
1629915726.0309875,958,0.001003409270197153
1629915727.310576,959,0.00029748829547315836
1629915728.5882998,960,0.0005289728869684041
1629915729.8670533,961,0.02004476636648178
1629915731.1512232,962,0.0002489332400728017
1629915732.4302008,963,0.0024972688406705856
1629915733.6884277,964,0.0044056810438632965
1629915734.9656255,965,0.0037591010332107544
1629915736.251751,966,0.07453955709934235
1629915738.78418,968,0.0005763816297985613
1629915740.0569763,969,0.04193942993879318
1629915741.3421664,970,0.0696771889925003
1629915742.6305113,971,0.02107798308134079
1629915743.8933415,972,0.054819557815790176
1629915745.138777,973,0.00953660812228918
1629915746.4207535,974,0.007606307044625282
1629915747.7059693,975,0.006263974122703075
1629915748.9651067,976,0.04618321731686592
1629915750.244507,977,0.03695225715637207
1629915752.8068478,979,0.01793633960187435
1629915754.0941658,980,0.0072631132788956165
1629915755.3653834,981,0.03348459303379059
1629915756.6273608,982,0.05208183452486992
1629915757.905192,983,0.021722279489040375
1629915759.186234,984,0.013125170022249222
1629915760.4411366,985,0.00511023448780179
1629915761.7261062,986,0.0007690422353334725
1629915763.0000768,987,0.011163636110723019
1629915764.2875297,988,0.009728695265948772
1629915765.5671597,989,0.014078029431402683
1629915766.8389018,990,0.013449620455503464
1629915768.1101065,991,0.0012713082833215594
1629915769.399238,992,0.05770660564303398
1629915770.6845653,993,0.04271518439054489
1629915771.9540513,994,0.0026339406613260508
1629915773.2273047,995,0.005565216764807701
1629915774.514848,996,0.0019415675196796656
1629915775.8095562,997,0.006727138068526983
1629915777.07536,998,0.0005344653036445379
1629915778.3411186,999,0.0008849113946780562
1629915779.6216075,1000,0.014469841495156288
1629915780.9060073,1001,0.005814780946820974
1629915782.1645358,1002,0.0017365405801683664
1629915783.4129806,1003,0.05799686908721924
1629915784.6845007,1004,0.008883466944098473
1629915785.9731069,1005,0.0020972532220184803
1629915787.2642076,1006,0.007773153483867645
1629915788.549627,1007,0.001851039007306099
1629915789.825796,1008,0.0670287236571312
1629915791.105914,1009,0.002314265351742506
1629915792.3980815,1010,0.0009667955455370247
1629915793.6509027,1011,0.02491423860192299
1629915794.919838,1012,0.00270714215002954
1629915796.2034853,1013,0.0037601592484861612
1629915797.484331,1014,0.03643233701586723
1629915800.017238,1016,0.0023308636154979467
1629915801.2940607,1017,0.0020335440058261156
1629915802.5806806,1018,0.009805714711546898
1629915803.8712978,1019,0.01653757505118847
1629915805.1221254,1020,0.015669401735067368
1629915806.391728,1021,0.04921075329184532
1629915807.6687768,1022,0.0008532623760402203
1629915808.9494083,1023,0.014002583920955658
1629915810.210402,1024,0.009317563846707344
1629915811.4904466,1025,0.007070590276271105
1629915812.7571235,1026,0.0013497993350028992
1629915812.9901888,1027,0.0013768160715699196
1629915817.7263978,1028,0.0009299642988480628
1629915819.0049691,1029,0.03670492023229599
1629915820.290683,1030,0.005330786108970642
1629915821.5650966,1031,0.002239982597529888
1629915822.8531177,1032,0.014900757931172848
1629915824.1148417,1033,0.01086508110165596
1629915825.3699877,1034,0.0014320854097604752
1629915826.6296558,1035,0.026541491970419884
1629915827.8896663,1036,0.0019038490718230605
1629915829.1773312,1037,0.0013934315647929907
1629915830.4672835,1038,0.0014692014083266258
1629915831.729266,1039,0.03212190791964531
1629915832.9920766,1040,0.0009621107601560652
1629915835.553049,1042,0.01006675697863102
1629915836.8480287,1043,0.02925799787044525
1629915838.1046784,1044,0.0013119785580784082
1629915839.3741176,1045,0.000980496988631785
1629915840.6616395,1046,0.0007270881906151772
1629915841.958751,1047,0.0022723115980625153
1629915843.2149365,1048,0.0018907178891822696
1629915844.4808998,1049,0.014052392914891243
1629915848.35364,1052,0.00407704571262002
1629915849.6312146,1053,0.0012784376740455627
1629915850.9194677,1054,0.0019793291576206684
1629915853.4657812,1056,0.03035300225019455
1629915854.7365375,1057,0.001585531048476696
1629915856.0207253,1058,0.0004710955254267901
1629915857.3044176,1059,0.0022176126949489117
1629915858.5835934,1060,0.0015741507522761822
1629915859.848689,1061,0.0033388540614396334
1629915861.125248,1062,0.0029977168887853622
1629915862.4069495,1063,0.006575292441993952
1629915863.6626303,1064,0.014740138314664364
1629915864.9310582,1065,0.000999477575533092
1629915866.208439,1066,0.001622983836568892
1629915868.7689884,1068,0.006260344292968512
1629915870.0530338,1069,0.0005457308725453913
1629915871.3185005,1070,0.0020732609555125237
1629915872.6056707,1071,0.005039084702730179
1629915873.8909175,1072,0.014253533445298672
1629915875.1784835,1073,0.0014953210484236479
1629915876.4540677,1074,0.003587970742955804
1629915877.7281284,1075,0.0007917892653495073
1629915879.01075,1076,0.0024076218251138926
1629915880.2903144,1077,0.0012170238187536597
1629915881.5622346,1078,0.000741522409953177
1629915884.1261728,1080,0.0008549126796424389
1629915885.409407,1081,0.01814977638423443
1629915886.677891,1082,0.0006412400398403406
1629915887.9562593,1083,0.0019453330896794796
1629915890.4953551,1085,0.0003733009216375649
1629915891.76242,1086,0.00027157572912983596
1629915893.0202973,1087,0.0006179964984767139
1629915894.3099475,1088,0.002438864205032587
1629915895.5813107,1089,0.006891939789056778
1629915896.8453312,1090,0.026970116421580315
1629915898.1178102,1091,0.005807531997561455
1629915899.382197,1092,0.00818690750747919
1629915900.6754603,1093,0.0005765816895291209
1629915903.226227,1095,0.04913447052240372
1629915905.7789958,1097,0.000676663767080754
1629915907.062889,1098,0.0003171637945342809
1629915908.327386,1099,0.0013683615252375603
1629915909.5961523,1100,0.010499701835215092
1629915910.869659,1101,0.0006115410360507667
1629915912.1617064,1102,0.0005888205487281084
1629915913.4058928,1103,0.00485082296654582
1629915914.6747313,1104,0.0008974717347882688
1629915915.953873,1105,0.0007058624178171158
1629915916.1889017,1106,0.0005371140432544053
1629915922.2125478,1108,0.0005829169531352818
1629915923.4650092,1109,0.0006446080515161157
1629915924.7328923,1110,0.00035659168497659266
1629915927.2818246,1112,0.0003283237456344068
1629915928.560408,1113,0.0006298081716522574
1629915929.8193195,1114,0.0004758928553201258
1629915931.0679834,1115,0.0004666493914555758
1629915932.3507962,1116,0.00018930152873508632
1629915933.643847,1117,0.001469978247769177
1629915934.9168353,1118,0.0003416945110075176
1629915936.1776648,1119,0.0003232081071473658
1629915937.437239,1120,0.0003849342465400696
1629915938.7101552,1121,0.00018886711040977389
1629915939.9995446,1122,0.00025749142514541745
1629915941.2873495,1123,0.00023134573712013662
1629915942.5404506,1124,0.00021659403864759952
1629915945.0904148,1126,0.0009563795756548643
1629915946.3727267,1127,0.00040984145016409457
1629915947.634964,1128,0.0003724740818142891
1629915951.4450524,1131,0.00023036464699544013
1629915952.7290928,1132,0.00018589822866488248
1629915954.0091035,1133,0.0006473855464719236
1629915955.279466,1134,0.00030434870859608054
1629915956.5592244,1135,0.00037123114452697337
1629915957.841561,1136,0.0008570541976951063
1629915960.3713899,1138,0.00013751200458500534
1629915961.6491318,1139,0.00023012766905594617
1629915962.9344192,1140,0.0002374425093876198
1629915964.2117767,1141,0.0002972598886117339
1629915965.5041687,1142,0.0002601227897685021
1629915966.7794628,1143,0.00022182335669640452
1629915968.064685,1144,0.0001464826345909387
1629915969.3266876,1145,0.00020096314256079495
1629915970.609418,1146,0.00015026633627712727
1629915971.8777716,1147,0.00015268246352206916
1629915973.1597896,1148,0.00014289170212578028
1629915975.728378,1150,0.0001911359722726047
1629915979.5461721,1153,0.0006410112837329507
1629915982.0622902,1155,0.00012235062604304403
1629915983.3349786,1156,0.0001380758039886132
1629915984.6254513,1157,0.00021576989092864096
1629915987.191944,1159,0.00022327611804939806
1629915988.4627314,1160,0.0002641136525198817
1629915991.0280428,1162,0.00018393577192910016
1629915992.31269,1163,0.0002130232605850324
1629915993.5763931,1164,0.00032816873863339424
1629915994.8588378,1165,0.012048417702317238
1629915996.1375716,1166,0.0007289235945791006
1629915998.667235,1168,0.00041280617006123066
1629915999.9351594,1169,0.0003938001173082739
1629916001.2148542,1170,0.00013251979544293135
1629916002.5004473,1171,0.012289920821785927
1629916003.7764509,1172,0.0005051204352639616
1629916005.0524163,1173,0.0009141789632849395
1629916006.3321128,1174,0.00012870559294242412
1629916007.620736,1175,0.00015016284305602312
1629916008.9002967,1176,0.00906322617083788
1629916011.4494805,1178,0.00010782046592794359
1629916012.72795,1179,0.00020245676569174975
1629916013.979196,1180,0.0004980123485438526
1629916015.2691238,1181,0.00014362896035891026
1629916017.8226178,1183,0.0011667381040751934
1629916019.081854,1184,0.004223599098622799
1629916019.3040712,1185,0.00017857621423900127
