Wall time,Step,Value
1630823668.4230492,16077,0.02718660980463028
1630823678.3176546,16106,2.1099282093928196e-05
1630823682.4271677,16118,0.0003266131388954818
1630823685.1584296,16126,0.000954586488660425
1630823705.6231933,16186,2.3841852225814364e-07
1630823705.9534776,16187,2.2053659449738916e-06
1630823723.0384834,16237,0.21033747494220734
1630823724.0582578,16240,0.0009886217303574085
1630823724.7331731,16242,5.960459361631365e-07
1630823726.778251,16248,4.7683693082944956e-07
1630823749.313397,16314,3.0129063816275448e-05
1630823760.5735722,16347,1.8893966625910252e-05
1630823776.2717612,16393,0.0005963776493445039
1630823782.757014,16412,4.2555642721708864e-05
1630823783.775499,16415,6.961319013498724e-05
1630823788.2158504,16428,0.0021767953876405954
1630823808.696092,16488,0.0016542405355721712
1630823831.5816984,16555,2.6492860342841595e-05
1630823848.3197567,16604,5.960461635368119e-07
1630823848.9728913,16606,0.0006108659435994923
1630823852.3929942,16616,0.017378557473421097
1630823864.368532,16651,4.508935671765357e-05
1630823867.4147253,16660,0.020635653287172318
1630823891.9248798,16732,0.061864256858825684
1630823893.3061128,16736,0.010378099977970123
1630823913.0711017,16794,8.344644015778613e-07
1630823927.0388408,16835,1.80893657670822e-05
1630823937.2572603,16865,0.004528242629021406
1630823937.9394274,16867,2.9802320611338473e-08
1630823942.7287116,16881,0.002255017636343837
1630823943.7536318,16884,1.4334716979647055e-05
1630823951.9438617,16908,1.3768394637736492e-05
1630823965.5835505,16948,0.0008021871326491237
1630823966.9448085,16952,0.0004804985655937344
1630823984.3410788,17003,0.0028975456953048706
1630823989.1480584,17017,0.029689107090234756
1630824002.1141658,17055,0.10897243767976761
1630824003.1429875,17058,0.002047967165708542
1630824009.6248875,17077,0.009800517931580544
1630824024.6304388,17121,0.0010038356995210052
1630824026.6864276,17127,0.0013874080032110214
1630824027.0327752,17128,0.0011030121240764856
1630824032.4932373,17144,0.000320290622767061
1630824036.5779283,17156,2.831210622389335e-06
1630824061.8320205,17230,7.361118150583934e-06
1630824062.5065262,17232,0.0
1630824069.004997,17251,0.05777762830257416
1630824073.445724,17264,5.960463766996327e-08
1630824076.8556004,17274,2.5122109946096316e-05
1630824079.5850713,17282,0.00010194281639996916
1630824118.0152333,17395,0.007285663858056068
1630824127.9394,17424,0.001743915257975459
1630824130.6447089,17432,0.0017770858248695731
1630824185.5962737,17516,0.0036800955422222614
1630824187.9908104,17523,0.0008233985863626003
1630824201.9796422,17564,1.3709030781683396e-06
1630824220.3742516,17618,5.629024963127449e-05
1630824225.4690328,17633,2.661256439751014e-05
1630824225.812673,17634,2.3841846541472478e-07
1630824230.9412377,17649,0.00019359737052582204
1630824238.7839952,17672,0.00042507442412897944
1630824244.5767183,17689,0.0016155827324837446
1630824247.6512735,17698,2.503383711882634e-06
1630824259.2637777,17732,1.9311162759549916e-05
1630824269.4929938,17762,8.195504051400349e-06
1630824271.8959634,17769,2.55692757491488e-05
1630824287.5802157,17815,0.0006658000638708472
1630824304.302566,17864,5.573005637415918e-06
1630824307.7308757,17874,5.066389690000506e-07
1630824310.1118143,17881,0.010980367660522461
1630824310.4484868,17882,0.004225705750286579
1630824311.8243024,17886,0.09000580757856369
1630824325.1267295,17925,0.02536068856716156
1630824328.8805292,17936,0.0013782470487058163
1630824334.6888673,17953,0.00986733753234148
1630824338.7808783,17965,3.874300205097825e-07
1630824352.778661,18006,0.000577587925363332
1630824353.8155932,18009,0.00041288952343165874
1630824363.0294342,18036,1.0549906619417015e-05
1630824365.408673,18043,0.0007323259487748146
1630824372.9126759,18065,1.144395355368033e-05
1630824378.3805006,18081,9.000144018500578e-06
1630824381.1190023,18089,0.0
1630824388.2884645,18110,0.00037751885247416794
1630824392.3754725,18122,0.00012707461428362876
1630824395.1058044,18130,0.0005994410021230578
1630824396.4608521,18134,2.980220415338408e-06
1630824397.8340638,18138,1.1622885267570382e-06
1630824421.724058,18208,4.955897020408884e-05
1630824445.281123,18277,0.0
1630824464.383376,18333,3.576276128569589e-07
1630824468.8301692,18346,3.8743007735320134e-07
1630824488.9776742,18405,1.7881387748275301e-07
1630824489.3055253,18406,0.00016251883062068373
1630824493.4069004,18418,0.00150877155829221
1630824497.502209,18430,0.00023744160716887563
1630824502.6231332,18445,0.0013486994430422783
1630824506.0396912,18455,1.698726578069909e-06
1630824510.8118625,18469,5.9604641222676946e-08
1630824515.2490401,18482,5.1553171942941844e-05
1630824518.3241673,18491,0.11752361059188843
1630824529.1917443,18523,1.4901158351676713e-07
1630824550.9681692,18587,5.870988388778642e-06
1630824561.2153773,18617,8.970370799943339e-06
1630824562.9104774,18622,0.00011850956070702523
1630824563.2468126,18623,0.0003416884283069521
1630824567.3450112,18635,2.4139255401678383e-05
1630824571.112635,18646,0.0
1630824609.6085396,18759,9.238709139935963e-07
1630824609.9384549,18760,0.5126875042915344
1630824612.002255,18766,0.00013383621990215033
1630824613.017228,18769,3.576276128569589e-07
1630824617.121635,18781,0.0011292306007817388
1630824622.255271,18796,0.0059136939235031605
1630824648.5382235,18873,0.012777995318174362
1630824657.3993871,18899,0.0029705220367759466
1630824659.445089,18905,0.0023929281160235405
1630824659.7830691,18906,0.002364777959883213
1630824680.2557437,18966,0.0021108135115355253
1630824689.137187,18992,0.0
1630824704.4957736,19037,1.7881387748275301e-07
1630824705.5149846,19040,5.960463766996327e-08
1630824713.031525,19062,0.0007394335116259754
1630824725.9380143,19100,1.1235287274757866e-05
1630824729.3395324,19110,8.761803655943368e-06
1630824730.703322,19114,0.0
1630824731.0504153,19115,0.0008795706671662629
1630824763.4664598,19210,0.0
1630824764.1506107,19212,3.963677499996265e-06
1630824765.8620012,19217,0.000312224990921095
1630824787.0349722,19279,3.27825318890973e-07
1630824801.0135965,19320,1.2218928304719157e-06
1630824818.0894787,19370,5.2655614126706496e-05
1630824820.822073,19378,0.00016168506408575922
1630824825.9299207,19393,0.00037720706313848495
1630824829.350712,19403,0.000952713773585856
1630824830.708851,19407,0.0008986587054096162
1630824835.4997118,19421,0.022197438403964043
1630824850.8525102,19466,6.556468179041985e-06
1630824853.930968,19475,7.446606468874961e-05
1630824862.127249,19499,1.7881339999803458e-06
1630824863.1323748,19502,4.622008782462217e-05
1630824878.5054052,19547,0.010200380347669125
1630824902.7433465,19618,1.8208618712378666e-05
1630824908.2078123,19634,5.9448793763294816e-05
1630824915.3757236,19655,0.004396972246468067
1630824917.7533565,19662,0.00012540683383122087
1630824931.415534,19702,8.334993617609143e-05
1630824952.593929,19764,0.1202833503484726
1630824953.2611847,19766,0.0031854729168117046
1630824979.2031918,19842,4.69938458991237e-05
1630824986.0383282,19862,0.0
1630824997.635089,19896,5.783961751149036e-05
1630825003.0905304,19912,0.000470939528895542
1630825006.8368921,19923,0.0001720492000458762
1630825021.8629906,19967,0.0004634032666217536
1630825026.9829845,19982,0.0008123050210997462
1630825027.3191123,19983,0.0012737535871565342
1630825028.684769,19987,0.011212784796953201
1630825033.124739,20000,0.0005427665892057121
1630825064.5916011,20015,0.0005982551956549287
1630825085.4166873,20076,0.0006446267943829298
1630825098.0520272,20113,0.0007736919214949012
1630825105.5530827,20135,2.5629892661527265e-06
1630825165.9814973,20312,5.364413482311647e-07
1630825173.1377802,20333,0.0005416950443759561
1630825183.3781798,20363,7.420668225677218e-06
1630825194.3073702,20395,0.0004006470844615251
1630825197.3718755,20404,8.578620327170938e-05
1630825203.8533595,20423,2.1188558093854226e-05
1630825209.9940588,20441,0.0
1630825225.0000799,20485,1.8148992239730433e-05
1630825228.020215,20494,1.1920915312657598e-06
1630825234.8559608,20514,1.8029821148957126e-05
1630825242.3591058,20536,0.000483389274450019
1630825250.218898,20559,0.004874644801020622
1630825256.0145667,20576,0.01052443403750658
1630825257.0274818,20579,2.9802320611338473e-08
1630825258.054442,20582,1.7881387748275301e-07
1630825270.6873991,20619,5.960463766996327e-08
1630825280.2428172,20647,0.0
1630825286.393432,20665,5.13144041178748e-05
1630825287.081449,20667,5.4239762903307565e-06
1630825315.3454382,20750,0.014162351377308369
1630825319.0915864,20761,0.0
1630825328.314116,20788,0.00024726675474084914
1630825337.1742117,20814,0.0019045018125325441
1630825345.7045844,20839,0.0011993146035820246
1630825346.7353868,20842,0.0057845995761454105
1630825382.9145365,20948,3.829403067356907e-05
1630825384.2821639,20952,0.004042779095470905
1630825389.3944507,20967,0.0001956658816197887
1630825390.0736177,20969,5.960463766996327e-08
1630825391.7953243,20974,1.251694357051747e-06
1630825393.8450923,20980,0.00014357632608152926
1630825398.2219362,20993,1.3142480383976363e-05
1630825400.949944,21001,0.0019625085406005383
1630825413.2305956,21037,2.9802320611338473e-08
1630825418.698087,21053,5.12596170665347e-06
1630825443.2762256,21125,0.004389814101159573
1630825444.9893298,21130,0.23375669121742249
1630825452.506758,21152,0.00203235843218863
1630825453.1694117,21154,5.6624367061886e-07
1630825457.2756405,21166,1.1324640581733547e-05
1630825460.0066483,21174,8.940539373725187e-06
1630825462.0580945,21180,0.00017496937653049827
1630825470.9284077,21206,0.030025456100702286
1630825472.2826602,21210,0.0025007149670273066
1630825480.490855,21234,0.0003015963884536177
1630825484.227637,21245,0.0003242391103412956
1630825492.0865912,21268,8.79358485690318e-05
1630825496.1444082,21280,5.7126508181681857e-05
1630825507.021346,21312,1.341100869467482e-06
1630825529.5551522,21378,0.0
1630825533.969832,21391,0.012234113179147243
1630825543.8234372,21420,0.0004394068964757025
1630825547.5787418,21431,0.023974228650331497
1630825559.5307333,21466,0.014052136801183224
1630825563.279342,21477,5.662435000886035e-07
1630825599.4591215,21583,3.576277265437966e-07
1630825600.1397526,21585,5.235993739916012e-05
1630825603.2146287,21594,0.0001209109541377984
1630825604.5793607,21598,1.1026835409211344e-06
1630825604.9242387,21599,2.9802320611338473e-08
1630825607.307707,21606,7.837888006179128e-06
1630825612.7769766,21622,2.9802305334669654e-07
1630825614.4784014,21627,2.6822075938071066e-07
1630825630.1837673,21673,0.0
1630825631.5587146,21677,8.940695295223122e-08
1630825632.231034,21679,8.940696005765858e-08
1630825645.544769,21718,0.007491766475141048
1630825646.5467908,21721,0.0005121330614201725
1630825651.3347802,21735,0.004693746566772461
1630825677.9018655,21813,0.0
1630825680.2961633,21820,0.0
1630825689.1665862,21846,0.00369447679258883
1630825763.517158,22064,0.0010057167382910848
1630825771.7044468,22088,0.016150323674082756
1630825780.5735219,22114,0.020228054374456406
1630825780.9212675,22115,0.0
1630825788.4239733,22137,0.002898573409765959
1630825791.8338213,22147,2.4139765173458727e-06
1630825797.3055477,22163,0.0011417653877288103
1630825805.1433492,22186,2.9802305334669654e-07
1630825820.1722326,22230,0.02033013291656971
1630825835.2093663,22274,0.00890869740396738
1630825838.5932095,22284,0.03313456475734711
1630825839.2921202,22286,7.208652095869184e-05
1630825841.6759207,22293,0.003095233114436269
1630825846.7926462,22308,6.645872417720966e-06
1630825871.035974,22379,2.9802320611338473e-08
1630825871.710284,22381,6.288259100983851e-06
1630825884.3470178,22418,0.01887834444642067
1630825900.7252328,22466,0.03891119360923767
1630825907.8833315,22487,0.004736614879220724
1630825943.941491,22515,0.0001050016944645904
1630825946.6592574,22523,0.002095081377774477
1630825950.0727532,22533,0.0020649556536227465
1630825962.0297756,22568,0.00033150461968034506
1630825974.6456695,22605,5.840587255079299e-05
1630825988.6468132,22646,2.9802320611338473e-08
1630825993.4309587,22660,4.4703443791149766e-07
1630826008.1094098,22703,0.0010646854061633348
1630826018.348733,22733,0.0
1630826026.531855,22757,9.276547643821687e-05
1630826034.7319925,22781,0.023437846451997757
1630826035.0647998,22782,0.00013440260954666883
1630826071.597077,22889,0.03868060186505318
1630826082.8728178,22922,0.08252747356891632
1630826092.0738807,22949,0.0
1630826104.023875,22984,9.29815632844111e-06
1630826106.0879967,22990,0.0014652988174930215
1630826107.4316804,22994,2.9802320611338473e-08
1630826127.915387,23054,0.0
1630826129.6431973,23059,0.0017454212065786123
1630826134.073497,23072,0.0002998106647282839
1630826141.919894,23095,0.021110955625772476
1630826146.0158298,23107,9.278720972361043e-05
1630826171.967998,23183,0.00021088257199153304
1630826185.5971751,23223,0.0
1630826199.2772238,23263,0.029002992436289787
1630826200.283351,23266,0.034666236490011215
1630826211.565512,23299,0.010692425072193146
1630826219.0594275,23321,0.11345973610877991
1630826222.4695385,23331,0.0007746400078758597
1630826233.4040704,23363,0.0025772228837013245
1630826238.8572168,23379,0.0003632059961091727
1630826248.4214754,23407,1.1980270755884703e-05
1630826248.7610233,23408,0.052230678498744965
1630826280.5046046,23501,5.873370173503645e-05
1630826293.4827678,23539,0.00010465025115991011
1630826310.876604,23590,4.1123847040580586e-05
1630826311.5670629,23592,3.7252648326102644e-06
1630826323.8541672,23628,0.0
1630826330.00154,23646,0.4583839774131775
1630826331.0073113,23649,2.9802320611338473e-08
1630826354.9152071,23719,0.0030000191181898117
1630826370.952486,23766,0.0004435087030287832
1630826381.55055,23797,0.0
1630826388.6960695,23818,0.0
1630826406.4352267,23870,0.012386583723127842
1630826425.8335774,23927,2.4526134438929148e-05
1630826434.70632,23953,7.450492375937756e-06
1630826459.9492214,24027,2.086161714487389e-07
1630826463.7270484,24038,2.175561348849442e-06
1630826464.733233,24041,2.294772684763302e-06
1630826474.9888074,24071,0.0034050499089062214
1630826477.0311959,24077,0.0068648140877485275
1630826492.4034264,24122,0.002329467795789242
1630826526.1799245,24221,0.02566676214337349
1630826546.9223585,24282,2.9802320611338473e-08
1630826555.1200807,24306,3.5166522138752043e-06
1630826557.1844933,24312,5.960463766996327e-08
1630826564.3300395,24333,0.14259666204452515
1630826572.5328348,24357,0.0
1630826580.0431197,24379,1.8179356402470148e-06
1630826584.406129,24392,3.2484342682437273e-06
1630826599.3891377,24436,3.576276412786683e-07
1630826610.9641342,24470,2.232157567050308e-05
1630826612.3289657,24474,3.632643347373232e-05
1630826618.1405807,24491,0.004248799756169319
1630826618.8102465,24493,0.0017136309761554003
1630826657.5894928,24607,1.6092899386421777e-05
1630826664.41718,24627,1.3112990018271375e-06
1630826667.8260987,24637,9.208794836013112e-06
1630826676.3539808,24662,0.0037979825865477324
1630826690.968907,24705,0.001930239493958652
1630826695.7471752,24719,0.0010221658740192652
1630826700.524161,24733,7.748596431156329e-07
1630826709.3931077,24759,0.044292036443948746
1630826712.4716868,24768,5.8018438721774146e-05
1630826728.513094,24815,0.0006457871058955789
1630826729.878512,24819,0.1308133751153946
1630826733.2892733,24829,0.00023568487085867673
1630826737.039659,24840,0.00015269026334863156
1630826738.4053717,24844,0.0
1630826739.4361966,24847,1.8536440620664507e-05
1630826742.1678417,24855,0.29932689666748047
1630826749.344034,24876,5.9604641222676946e-08
1630826751.7153304,24883,1.4901158351676713e-07
1630826758.8339942,24904,5.045325815444812e-05
1630826770.7683775,24939,0.03659096360206604
1630826777.6105497,24959,0.0075204139575362206
1630826778.2843451,24961,0.31957143545150757
1630826784.08454,24978,4.053096745337825e-06
1630826788.876182,24992,0.03260054439306259
1630826791.604241,25000,0.10465270280838013
