Wall time,Step,Value
1630839480.03358,4138,0.01029038056731224
1630839481.176291,4139,0.016681678593158722
1630839486.849493,4144,0.0027731338050216436
1630839487.978969,4145,0.06808079779148102
1630839489.0999632,4146,0.00019877411250490695
1630839509.3880458,4164,0.06469715386629105
1630839510.5257025,4165,0.0005754328449256718
1630839521.9613802,4175,3.4793929444276728e-06
1630839526.593241,4179,0.00055513228289783
1630839540.3812344,4191,0.0002789914433378726
1630839542.6512897,4193,0.01781023107469082
1630839543.79746,4194,0.07372643053531647
1630839549.462643,4199,0.015465943142771721
1630839553.9870133,4203,0.003875134978443384
1630839555.1124399,4204,0.0013850245159119368
1630839565.2965882,4213,0.056898634880781174
1630839576.592195,4223,0.0031058178283274174
1630839583.3892288,4229,0.004718957468867302
1630839592.4182992,4237,0.004933500196784735
1630839598.0661743,4242,0.008750169537961483
1630839599.203137,4243,0.004731384571641684
1630839602.5672286,4246,0.0029347531963139772
1630839619.5222,4261,0.002230824902653694
1630839624.0513916,4265,0.013933250680565834
1630839633.1336377,4273,0.008687489666044712
1630839645.5602279,4284,0.04471377283334732
1630839646.6867564,4285,0.0012855747481808066
1630839647.8248196,4286,0.010486002080142498
1630839650.0867996,4288,0.18502254784107208
1630839664.732208,4301,0.0008268415695056319
1630839676.0547493,4311,0.00019273212819825858
1630839680.5933833,4315,0.00015313139010686427
1630839685.1112385,4319,0.05993027240037918
1630839689.6649573,4323,0.013425540179014206
1630839690.806303,4324,0.03167680650949478
1630839691.9227686,4325,0.004295981023460627
1630839703.2217028,4335,0.00853781308978796
1630839721.360338,4351,0.0021987897343933582
1630839722.4872777,4352,0.0018151733092963696
1630839723.5892677,4353,0.0006186672253534198
1630839724.7213085,4354,0.0001922361843753606
1630839741.6775527,4369,0.22487902641296387
1630839746.1966555,4373,0.002549912314862013
1630839780.9059353,4382,0.08628135174512863
1630839792.2059104,4392,0.027883045375347137
1630839800.1483135,4399,0.0002698558382689953
1630839801.2722948,4400,1.7046095308614895e-05
1630839806.9366121,4405,0.134566530585289
1630839813.7278674,4411,0.00012794591020792723
1630839815.969305,4413,0.0012693965109065175
1630839823.8818042,4420,0.0017254691338166595
1630839826.1542423,4422,0.0026128552854061127
1630839830.6905982,4426,1.1369377716619056e-05
1630839837.4716346,4432,0.002366304863244295
1630839840.8665295,4435,0.0037925930228084326
1630839851.0409255,4444,0.00013373809633776546
1630839854.4245543,4447,0.0020059351809322834
1630839863.4841669,4455,2.418260191916488e-05
1630839865.7505167,4457,0.043453335762023926
1630839870.250806,4461,0.0014199772849678993
1630839872.488243,4463,0.05181119590997696
1630839890.596651,4479,0.040793802589178085
1630839896.2582853,4484,0.00017686682986095548
1630839897.3919272,4485,0.00498197041451931
1630839909.842662,4496,0.07229214906692505
1630839913.2392,4499,0.001483284984715283
1630839922.3137617,4507,0.0354950912296772
1630839927.997304,4512,0.001090841251425445
1630839946.1514804,4528,0.011523702181875706
1630839950.6941729,4532,0.00040383555460721254
1630839956.3790998,4537,0.03351455554366112
1630839974.481619,4553,0.002551550278440118
1630839977.8977203,4556,0.002535739680752158
1630839980.1687918,4558,0.000267199007794261
1630839981.2771418,4559,0.0005152696394361556
1630839984.6947274,4562,0.01387915387749672
1630839989.2111895,4566,9.485074406256899e-05
1630839990.3406458,4567,4.544722742139129e-06
1630839991.4848366,4568,0.0005839730729348958
1630839994.8739111,4571,0.0004643365100491792
1630840005.012301,4580,0.005355756729841232
1630840014.0626163,4588,0.0003161025233566761
1630840025.3859098,4598,2.102222242683638e-05
1630840026.5186841,4599,0.00013579978258349001
1630840028.785266,4601,0.0016932256985455751
1630840033.3321626,4605,0.0024514831602573395
1630840040.1337373,4611,0.0009668716811574996
1630840051.4587958,4621,0.0011116678360849619
1630840055.9771872,4625,0.000268198928097263
1630840059.376056,4628,0.0001549430744489655
1630840065.047883,4633,0.15284965932369232
1630840071.8171637,4639,0.0016339330468326807
1630840087.7013044,4653,0.010575369000434875
1630840088.8282678,4654,0.0029662991873919964
1630840093.3626263,4658,0.0017269814852625132
1630840096.7471106,4661,0.027589133009314537
1630840100.1084423,4664,0.007729281671345234
1630840112.6128604,4675,0.004389509093016386
1630840113.7393227,4676,0.0026542048435658216
1630840117.1127908,4679,0.006319776177406311
1630840122.7436912,4684,0.001459019840694964
1630840129.5288932,4690,0.006267273798584938
1630840140.9059823,4700,2.1457549337355886e-06
1630840143.1282268,4702,0.009577225893735886
1630840147.6849272,4706,0.00024894592934288085
1630840148.833339,4707,0.09327169507741928
1630840165.8069046,4722,0.0005629686638712883
1630840171.4978297,4727,2.1440569980768487e-05
1630840176.0059888,4731,0.0019563809037208557
1630840182.8309805,4737,0.0015220566419884562
1630840183.9660811,4738,0.01359986886382103
1630840186.2502437,4740,0.0008392221643589437
1630840190.7378325,4744,0.0003161497297696769
1630840202.0809352,4754,1.8915199689217843e-05
1630840206.605247,4758,0.010472249239683151
1630840219.0484033,4769,0.24608545005321503
1630840228.1188972,4777,0.004580041393637657
1630840234.9369571,4783,0.007944976910948753
1630840248.5141766,4795,0.010279958136379719
1630840255.3360026,4801,0.001662377966567874
1630840256.4700904,4802,0.0005991364596411586
1630840263.2593987,4808,0.00020820794452447444
1630840275.7189603,4819,0.0028058437164872885
1630840281.360567,4824,6.526293145725504e-05
1630840285.8901658,4828,0.001208338886499405
1630840287.0052354,4829,3.5389759887038963e-06
1630840293.8225927,4835,0.0043813614174723625
1630840301.7636826,4842,4.126182466279715e-05
1630840309.7097023,4849,1.759016959113069e-05
1630840310.8350627,4850,0.02134317345917225
1630840311.966603,4851,0.02536102943122387
1630840322.1500354,4860,0.00019391486421227455
1630840325.4896545,4863,0.00010285470489179716
1630840331.1533659,4868,0.00015711793093942106
1630840335.6432383,4872,0.006135578732937574
1630840340.1875348,4876,0.0019701961427927017
1630840341.3102188,4877,0.00026082919794134796
1630840345.8531692,4881,0.0011398456990718842
1630840350.3822074,4885,0.0003165514499414712
1630840377.5905876,4909,0.012343491427600384
1630840378.7298527,4910,3.370906051713973e-05
1630840379.8563492,4911,3.095986176049337e-05
1630840403.5941226,4932,0.0013868175446987152
1630840411.5350766,4939,0.0002406613202765584
1630840414.9202397,4942,0.0001507145061623305
1630840416.0165565,4943,0.009619629941880703
1630840417.1430967,4944,5.0374896090943366e-05
1630840419.428671,4946,0.008845253847539425
1630840431.8399055,4957,0.009104263968765736
1630840436.381909,4961,8.746713319851551e-06
1630840438.6722312,4963,3.699176522786729e-05
1630840439.7950966,4964,0.01433064229786396
1630840443.1600971,4967,0.00029182241996750236
1630840446.5463054,4970,0.003790611634030938
1630840459.0420213,4981,0.025697175413370132
1630840460.1863863,4982,0.0009713462786749005
1630840462.4179776,4984,0.00079016899690032
1630840470.3044577,4991,0.00048758130287751555
1630840472.5482178,4993,0.0012662224471569061
1630840506.1951919,5001,2.791262522805482e-05
1630840509.5943582,5004,0.008357987739145756
1630840518.6300707,5012,0.0003239675716031343
1630840539.0109298,5030,9.628818952478468e-05
1630840560.4936352,5049,0.0003355728986207396
1630840561.6336203,5050,0.00012644613161683083
1630840565.0366035,5053,8.530326158506796e-05
1630840583.1406286,5069,8.121103292069165e-07
1630840600.1300397,5084,3.1813713121664478e-06
1630840608.0397515,5091,0.0002106660685967654
1630840612.5732555,5095,1.288117709918879e-05
1630840613.716554,5096,0.0009672481101006269
1630840615.9837892,5098,0.00040297675877809525
1630840622.7885363,5104,0.0006037285784259439
1630840626.1648836,5107,7.524876309616957e-06
1630840630.6632848,5111,2.124056663888041e-05
1630840637.4125884,5117,1.199535859086609e-06
1630840656.678046,5134,0.012795998714864254
1630840662.3123903,5139,0.0001331557723460719
1630840671.4150665,5147,0.00039727409603074193
1630840679.3759873,5154,0.0005014187190681696
1630840685.039711,5159,0.0012486795894801617
1630840696.3440218,5169,0.15003761649131775
1630840709.9512675,5181,0.04019615799188614
1630840732.6307251,5201,0.029056929051876068
1630840788.0437975,5250,0.0009878823766484857
1630840795.9764302,5257,9.022736776387319e-05
1630840800.5004644,5261,9.351885091746226e-05
1630840801.6404774,5262,6.555057188961655e-05
1630840807.313928,5267,0.0002179904840886593
1630840817.4715152,5276,0.00043884164188057184
1630840826.603622,5284,8.330901619046926e-05
1630840834.6226723,5291,3.2824133086251095e-05
1630840838.0612206,5294,0.004313730634748936
1630840839.2170908,5295,7.599473519803723e-06
1630840840.3725238,5296,0.001548866042867303
1630840843.8063843,5299,0.0004418861062731594
1630840847.1901622,5302,0.00012953059922438115
1630840851.7313578,5306,3.529516470734961e-05
1630840861.8786018,5315,0.00011981013813056052
1630840865.2545762,5318,0.046649932861328125
1630840866.3881602,5319,0.0015551340766251087
1630840867.5241003,5320,5.269853863865137e-05
1630840868.6597178,5321,0.00015999103197827935
1630840881.1300397,5332,0.001887021935544908
1630840883.3983345,5334,0.004086836241185665
1630840901.493547,5350,0.00024299672804772854
1630840908.300816,5356,3.174482117174193e-05
1630840927.715216,5373,0.0006803068681620061
1630840928.8529785,5374,0.0033543207682669163
1630840931.1717787,5376,0.012559521943330765
1630840941.4996474,5385,0.0009447265765629709
1630840976.9771833,5416,0.0020049714948982
1630840984.9323902,5423,0.05929247662425041
1630840987.202341,5425,0.0046078539453446865
1630840990.6031315,5428,5.7638404541648924e-05
1630840996.226278,5433,0.001320905634202063
1630840999.580411,5436,9.6978634246625e-05
1630841012.0503445,5447,0.00021455810929182917
1630841023.3586147,5457,0.0006805526791140437
1630841030.126264,5463,0.0008684086496941745
1630841034.6268647,5467,0.00010277343972120434
1630841044.821531,5476,0.00039924675365909934
1630841047.0760562,5478,0.00017062979168258607
1630841050.4688318,5481,0.00044155403156764805
1630841068.5189693,5497,9.643999510444701e-05
1630841069.643622,5498,0.0007166699506342411
1630841084.300884,5511,0.0002213765837950632
1630841087.677118,5514,0.00021897848637308925
1630841109.1329606,5533,0.0001707734918454662
1630841120.4331543,5543,0.00019535530009306967
1630841127.2115192,5549,0.00011193381214980036
1630841135.0591066,5556,0.00041994385537691414
1630841147.5625706,5567,1.2516875358414836e-06
1630841158.843408,5577,0.0050230915658175945
1630841170.1571596,5587,7.636605914740358e-06
1630841171.2912142,5588,1.1279658792773262e-05
1630841191.5878537,5606,0.00012026230979245156
1630841205.1483707,5618,4.9154532462125644e-05
1630841238.7118616,5626,0.00019363810133654624
1630841265.8490167,5650,8.270120019915339e-07
1630841266.986919,5651,2.0957690139766783e-05
1630841275.9817176,5659,2.457475238770712e-05
1630841277.125547,5660,0.00024860823759809136
1630841283.8707023,5666,2.8311831101746066e-06
1630841287.3016963,5669,0.000337376695824787
1630841288.443066,5670,7.362977339653298e-05
1630841296.3705704,5677,0.0001762336032697931
1630841298.6495275,5679,0.013591643422842026
1630841305.4506872,5685,5.274851446301909e-06
1630841306.5682983,5686,0.00010265956370858476
1630841307.7000139,5687,0.00020889491133857518
1630841316.7430563,5695,8.467447332805023e-05
1630841324.584609,5702,0.0009735072962939739
1630841350.5958433,5725,0.0005408626166172326
1630841354.0132082,5728,2.8088254566682735e-06
1630841364.1640763,5737,1.236785578839772e-06
1630841365.2565985,5738,8.276825246866792e-05
1630841366.3651125,5739,0.0001154647470684722
1630841367.5057473,5740,6.548857072630199e-06
1630841368.6379771,5741,0.000307297392282635
1630841369.7743707,5742,0.0008898928062990308
1630841370.9146929,5743,1.3365698578127194e-05
1630841373.18795,5745,3.1515216960542602e-06
1630841376.5954854,5748,0.0002140452852472663
1630841380.001657,5751,7.862482743803412e-05
1630841395.852602,5765,0.00018712441669777036
1630841399.2497575,5768,5.267502729111584e-06
1630841410.5735483,5778,1.5771838661748916e-05
1630841426.3758423,5792,8.41161236166954e-05
1630841434.263397,5799,3.2036862194217974e-06
1630841451.2534575,5814,0.0004218798130750656
1630841486.2618072,5845,9.834376214712393e-06
1630841487.3817675,5846,1.913939559017308e-05
1630841488.5194943,5847,6.929029154889577e-07
1630841490.7734094,5849,0.00017925728752743453
1630841499.8038793,5857,1.0281501090503298e-05
1630841500.920507,5858,0.00014709911192767322
1630841528.007519,5882,4.410511610331014e-05
1630841540.367014,5893,1.8901251678471453e-05
1630841543.7749207,5896,0.0002530255005694926
1630841545.9960353,5898,0.00013091080472804606
1630841561.8381753,5912,0.0002297531464137137
1630841562.959648,5913,0.0008882328402251005
1630841565.2121246,5915,5.467351002153009e-05
1630841567.466769,5917,8.430682646576315e-05
1630841579.8807366,5928,1.3969080100650899e-05
1630841587.757471,5935,1.496005916123977e-05
1630841590.0111816,5937,0.0007113202591426671
1630841595.6626303,5942,2.6728883312898688e-05
1630841603.5457664,5949,0.003032033098861575
1630841612.5531368,5957,1.256822724826634e-05
1630841613.6829367,5958,7.029895641608164e-05
1630841641.8549643,5983,5.847471402375959e-05
1630841644.1281643,5985,4.91676946694497e-05
1630841647.5340066,5988,0.00015557494771201164
1630841648.6679642,5989,4.428646934684366e-05
1630841654.3034685,5994,0.012195242568850517
1630841657.6913385,5997,3.7502664781641215e-05
1630841666.706322,6005,6.472232053056359e-05
1630841671.2164433,6009,0.0018561213510110974
1630841683.6130323,6020,1.1250344869040418e-06
1630841688.1530497,6024,0.0011258068261668086
1630841714.0445502,6047,0.0001392419944750145
1630841716.2834842,6049,0.000142968405270949
1630841723.0578988,6055,1.699426502455026e-05
1630841724.1849866,6056,1.7790545825846493e-05
1630841737.7437353,6068,2.875898189813597e-06
1630841740.014828,6070,7.964259566506371e-06
1630841754.7041314,6083,3.125268631265499e-05
1630841759.2132034,6087,4.872604677075287e-06
1630841764.8277452,6092,0.00015333645569626242
1630841772.6974025,6099,0.00048617320135235786
1630841777.221471,6103,0.0007504283566959202
1630841778.351273,6104,8.307268217322417e-06
1630841780.6141753,6106,0.00014585194003302604
1630841785.1493406,6110,8.366650035895873e-06
1630841791.9068115,6116,3.508492591208778e-05
1630841815.6219437,6137,0.000118443880637642
1630841827.9944704,6148,6.241263326955959e-05
1630841831.3825572,6151,0.01309851836413145
1630841841.5483067,6160,0.00015140153118409216
1630841851.6586742,6169,8.031525794649497e-06
1630841856.1595674,6173,0.00035132913035340607
1630841862.9280138,6179,0.000185637894901447
1630841903.6366408,6215,0.00017026234127115458
1630841918.5299811,6228,0.0014178215060383081
1630841923.132417,6232,8.260071626864374e-05
1630841927.7099051,6236,0.0007959846989251673
1630841934.5952125,6242,0.00038994409260340035
1630841935.7101662,6243,2.004191401283606e-06
1630841936.8559804,6244,7.88221677794354e-06
1630841943.6987703,6250,2.659831352502806e-06
